1492371195, -2.012741, 0.2675476, 9.892929
1492371197, -2.0055542, 0.26992798, 9.918045
1492371199, -1.9959869, 0.2292633, 9.903687
1492371201, -2.0103455, 0.27113342, 9.886948
1492371203, -2.0234985, 0.23762512, 9.904892
1492371205, -2.0151215, 0.26634216, 9.861816
1492371207, -2.0079498, 0.24839783, 9.878571
1492371209, -2.0199127, 0.26394653, 9.880966
1492371211, -2.0330658, 0.24002075, 9.901306
1492371213, -2.024704, 0.25198364, 9.860626
1492371215, -2.012741, 0.23883057, 9.886948
1492371217, -2.012741, 0.2579651, 9.869003
1492371219, -2.016327, 0.27590942, 9.889343
1492371221, -2.0067444, 0.24360657, 9.895325
1492371223, -2.0151215, 0.26156616, 9.8989105
1492371225, -2.0151215, 0.24002075, 9.884552
1492371227, -2.0139313, 0.26515198, 9.897705
1492371229, -2.0103455, 0.23284912, 9.904892
1492371231, -2.0258942, 0.25079346, 9.888138
1492371233, -2.0079498, 0.24481201, 9.894119
1492371235, -2.024704, 0.25079346, 9.874985
1492371237, -2.017517, 0.25079346, 9.873779
1492371239, -2.0067444, 0.2579651, 9.883362
1492371241, -2.0199127, 0.2460022, 9.901306
1492371243, -2.0115356, 0.2579651, 9.892929
1492371245, -2.02948, 0.26036072, 9.878571
1492371247, -2.017517, 0.2723236, 9.884552
1492371249, -2.0055542, 0.2567749, 9.884552
1492371251, -2.012741, 0.2567749, 9.872589
1492371253, -2.012741, 0.24360657, 9.901306
1492371255, -2.0079498, 0.24002075, 9.896515
1492371257, -2.016327, 0.25079346, 9.900101
1492371259, -2.0270844, 0.25198364, 9.897705
1492371261, -2.012741, 0.24720764, 9.914459
1492371263, -2.0199127, 0.22566223, 9.872589
1492371265, -2.0139313, 0.25558472, 9.884552
1492371267, -2.004364, 0.26036072, 9.874985
1492371269, -2.0115356, 0.24241638, 9.889343
1492371271, -2.004364, 0.2579651, 9.895325
1492371273, -2.0318756, 0.27590942, 9.874985
1492371275, -1.9924011, 0.26992798, 9.903687
1492371277, -2.0079498, 0.2531891, 9.8701935
1492371279, -2.012741, 0.2567749, 9.895325
1492371281, -2.0199127, 0.25917053, 9.858231
1492371283, -2.0019684, 0.26992798, 9.886948
1492371285, -2.0199127, 0.2531891, 9.889343
1492371287, -2.0031586, 0.24360657, 9.890533
1492371289, -2.016327, 0.23284912, 9.903687
1492371291, -2.004364, 0.26515198, 9.910873
1492371293, -2.0223083, 0.24002075, 9.902496
1492371295, -2.0282898, 0.24839783, 9.879761
1492371297, -2.0187225, 0.25558472, 9.897705
1492371299, -2.0187225, 0.23284912, 9.877365
1492371301, -2.0282898, 0.24360657, 9.909668
1492371303, -2.0151215, 0.25079346, 9.884552
1492371305, -2.012741, 0.2460022, 9.897705
1492371307, -2.0067444, 0.24839783, 9.913269
1492371309, -2.016327, 0.24241638, 9.873779
1492371311, -2.0199127, 0.24481201, 9.902496
1492371313, -2.0103455, 0.2531891, 9.900101
1492371315, -2.0282898, 0.25437927, 9.890533
1492371317, -2.0234985, 0.24958801, 9.877365
1492371319, -2.0199127, 0.23643494, 9.895325
1492371321, -2.024704, 0.2531891, 9.884552
1492371323, -2.0031586, 0.26036072, 9.894119
1492371325, -2.012741, 0.24002075, 9.871384
1492371327, -2.016327, 0.2567749, 9.889343
1492371329, -2.0139313, 0.24241638, 9.879761
1492371331, -2.0282898, 0.2567749, 9.878571
1492371333, -2.02948, 0.25917053, 9.878571
1492371335, -2.0223083, 0.24839783, 9.914459
1492371337, -2.0079498, 0.26156616, 9.8701935
1492371339, -2.0187225, 0.2567749, 9.874985
1492371341, -2.0115356, 0.2567749, 9.896515
1492371343, -1.9971771, 0.24720764, 9.876175
1492371345, -2.0019684, 0.23045349, 9.877365
1492371347, -1.9983826, 0.2567749, 9.884552
1492371349, -2.0282898, 0.25917053, 9.889343
1492371351, -2.0151215, 0.25437927, 9.876175
1492371353, -2.000763, 0.23643494, 9.8989105
1492371355, -2.0151215, 0.22805786, 9.882156
1492371357, -2.0019684, 0.25079346, 9.884552
1492371359, -2.004364, 0.23524475, 9.883362
1492371361, -2.0067444, 0.24720764, 9.872589
1492371363, -2.016327, 0.26036072, 9.861816
1492371365, -2.016327, 0.24241638, 9.878571
1492371367, -2.0103455, 0.24241638, 9.877365
1492371369, -2.017517, 0.26394653, 9.888138
1492371371, -2.012741, 0.2723236, 9.876175
1492371373, -2.0139313, 0.2567749, 9.897705
1492371375, -2.0151215, 0.26036072, 9.886948
1492371377, -2.00914, 0.24720764, 9.867798
1492371379, -1.9935913, 0.26394653, 9.8989105
1492371381, -2.012741, 0.2531891, 9.869003
1492371383, -2.0103455, 0.22805786, 9.874985
1492371385, -2.004364, 0.22566223, 9.892929
1492371387, -2.0103455, 0.24481201, 9.877365
1492371389, -2.0019684, 0.25917053, 9.890533
1492371391, -2.0079498, 0.25558472, 9.888138
1492371393, -2.0330658, 0.25079346, 9.885742
1492371395, -1.9935913, 0.23883057, 9.873779
1492371397, -1.9971771, 0.26156616, 9.873779
1492371399, -2.0270844, 0.25558472, 9.891724
1492371401, -2.0139313, 0.23643494, 9.871384
1492371403, -2.017517, 0.24839783, 9.896515
1492371405, -1.9924011, 0.24481201, 9.886948
1492371407, -2.0067444, 0.2567749, 9.888138
1492371409, -2.02948, 0.2460022, 9.878571
1492371411, -2.0139313, 0.24241638, 9.897705
1492371413, -1.9983826, 0.23524475, 9.886948
1492371415, -1.9935913, 0.24958801, 9.876175
1492371417, -2.0306854, 0.23284912, 9.879761
1492371419, -2.0258942, 0.2460022, 9.877365
1492371421, -2.016327, 0.24002075, 9.886948
1492371423, -2.016327, 0.26156616, 9.890533
1492371425, -2.0079498, 0.25558472, 9.879761
1492371427, -2.0151215, 0.25198364, 9.886948
1492371429, -2.0306854, 0.2531891, 9.860626
1492371431, -2.0199127, 0.24958801, 9.906082
1492371433, -2.0282898, 0.22805786, 9.8701935
1492371435, -2.012741, 0.23643494, 9.901306
1492371437, -2.012741, 0.25558472, 9.909668
1492371439, -2.021103, 0.24360657, 9.85704
1492371441, -2.024704, 0.26634216, 9.892929
1492371443, -2.0234985, 0.26275635, 9.8989105
1492371445, -2.0282898, 0.27830505, 9.888138
1492371447, -2.012741, 0.26394653, 9.884552
1492371449, -2.045044, 0.26036072, 9.882156
1492371451, -2.00914, 0.22566223, 9.873779
1492371453, -2.0115356, 0.25917053, 9.883362
1492371455, -2.0151215, 0.2531891, 9.890533
1492371457, -2.012741, 0.25558472, 9.896515
1492371459, -2.0414429, 0.2567749, 9.859421
1492371461, -2.0031586, 0.24958801, 9.869003
1492371463, -2.0223083, 0.2567749, 9.891724
1492371465, -2.0031586, 0.25079346, 9.877365
1492371467, -2.0199127, 0.25917053, 9.877365
1492371469, -2.0438385, 0.24360657, 9.860626
1492371471, -2.0151215, 0.23762512, 9.876175
1492371473, -2.0223083, 0.25558472, 9.896515
1492371475, -2.0318756, 0.23643494, 9.903687
1492371477, -2.0366669, 0.25079346, 9.891724
1492371479, -2.016327, 0.2460022, 9.900101
1492371481, -2.016327, 0.26036072, 9.894119
1492371483, -2.0234985, 0.25558472, 9.878571
1492371485, -2.0187225, 0.2567749, 9.883362
1492371487, -2.024704, 0.25079346, 9.901306
1492371489, -2.02948, 0.23883057, 9.891724
1492371491, -2.0270844, 0.2460022, 9.8989105
1492371493, -2.0270844, 0.24839783, 9.885742
1492371495, -2.0234985, 0.24360657, 9.884552
1492371497, -1.9935913, 0.23762512, 9.894119
1492371499, -2.0366669, 0.2687378, 9.902496
1492371501, -2.004364, 0.26394653, 9.883362
1492371503, -2.021103, 0.2412262, 9.873779
1492371505, -2.016327, 0.24002075, 9.8701935
1492371507, -2.0223083, 0.2531891, 9.890533
1492371509, -1.9971771, 0.24360657, 9.884552
1492371511, -2.0282898, 0.22686768, 9.873779
1492371513, -2.0223083, 0.23762512, 9.886948
1492371515, -2.016327, 0.26036072, 9.865402
1492371517, -2.016327, 0.25558472, 9.877365
1492371519, -2.0438385, 0.2579651, 9.876175
1492371521, -2.016327, 0.24839783, 9.882156
1492371523, -2.0223083, 0.25198364, 9.886948
1492371525, -2.0199127, 0.2460022, 9.884552
1492371527, -2.0199127, 0.2579651, 9.907288
1492371529, -2.0366669, 0.24360657, 9.885742
1492371531, -1.9911957, 0.25917053, 9.869003
1492371533, -2.0270844, 0.2531891, 9.889343
1492371535, -2.012741, 0.24360657, 9.877365
1492371537, -2.0079498, 0.23524475, 9.85704
1492371539, -2.0139313, 0.24720764, 9.901306
1492371541, -2.0234985, 0.25917053, 9.878571
1492371543, -2.016327, 0.23284912, 9.878571
1492371545, -2.0151215, 0.2460022, 9.901306
1492371547, -1.9959869, 0.25198364, 9.864212
1492371549, -1.9995728, 0.2723236, 9.879761
1492371551, -2.0187225, 0.24720764, 9.872589
1492371553, -2.0115356, 0.23643494, 9.908478
1492371555, -2.0187225, 0.25917053, 9.873779
1492371557, -1.9768372, 0.24958801, 9.878571
1492371559, -2.024704, 0.24002075, 9.879761
1492371561, -2.0139313, 0.25558472, 9.863022
1492371563, -2.016327, 0.24241638, 9.884552
1492371565, -2.0223083, 0.25198364, 9.874985
1492371567, -2.021103, 0.24720764, 9.876175
1492371569, -2.0234985, 0.27113342, 9.884552
1492371571, -2.0223083, 0.2567749, 9.880966
1492371573, -2.0306854, 0.22686768, 9.885742
1492371575, -2.0103455, 0.23883057, 9.880966
1492371577, -2.021103, 0.25079346, 9.869003
1492371579, -2.0258942, 0.24002075, 9.85704
1492371581, -2.0055542, 0.24002075, 9.871384
1492371583, -2.0115356, 0.2531891, 9.8701935
1492371585, -2.0115356, 0.24481201, 9.886948
1492371587, -2.0139313, 0.24002075, 9.869003
1492371589, -2.0199127, 0.2460022, 9.877365
1492371591, -1.9942932, 0.26463318, 9.91391
1492371593, -2.0234985, 0.23643494, 9.895325
1492371595, -2.0139313, 0.24481201, 9.873779
1492371597, -2.0270844, 0.26275635, 9.896515
1492371599, -1.9876099, 0.25198364, 9.901306
1492371601, -2.017517, 0.2579651, 9.891724
1492371603, -2.0223083, 0.24481201, 9.883362
1492371605, -2.0390472, 0.25079346, 9.877365
1492371607, -2.0414429, 0.22805786, 9.883362
1492371609, -2.0234985, 0.26394653, 9.880966
1492371611, -2.0067444, 0.24360657, 9.866608
1492371613, -2.024704, 0.26394653, 9.884552
1492371615, -2.012741, 0.24720764, 9.851059
1492371617, -2.012741, 0.24481201, 9.872589
1492371619, -2.0390472, 0.26156616, 9.872589
1492371621, -2.0187225, 0.25558472, 9.879761
1492371623, -2.004364, 0.27590942, 9.880966
1492371625, -2.0151215, 0.24839783, 9.884552
1492371627, -2.017517, 0.2567749, 9.861816
1492371629, -2.0354614, 0.26992798, 9.869003
1492371631, -2.0139313, 0.26156616, 9.866608
1492371633, -1.7531128, 0.33215332, 9.854645
1492371635, -2.012909, 0.23199463, 9.877228
1492371637, -2.0390472, 0.23643494, 9.885742
1492371639, -2.021103, 0.24360657, 9.878571
1492371641, -2.02948, 0.23883057, 9.888138
1492371643, -2.0199127, 0.2412262, 9.869003
1492371645, -2.0223083, 0.26394653, 9.890533
1492371647, -1.9983826, 0.2460022, 9.878571
1492371649, -2.021103, 0.25079346, 9.878571
1492371651, -2.0282898, 0.24002075, 9.885742
1492371653, -2.0199127, 0.24839783, 9.880966
1492371655, -2.0193787, 0.25222778, 9.877945
1492371657, -2.0199127, 0.23643494, 9.900101
1492371659, -2.02948, 0.2687378, 9.884552
1492371661, -2.0115356, 0.23284912, 9.882156
1492371663, -2.021103, 0.24958801, 9.890533
1492371665, -2.0223083, 0.2340393, 9.886948
1492371667, -2.012741, 0.24958801, 9.866608
1492371669, -2.00914, 0.25079346, 9.882156
1492371671, -2.0366669, 0.2340393, 9.861816
1492371673, -2.0258942, 0.24002075, 9.871384
1492371675, -2.0103455, 0.22328186, 9.867798
1492371677, -2.0282898, 0.24241638, 9.888138
1492371679, -2.0139313, 0.23883057, 9.880966
1492371681, -2.0258942, 0.24360657, 9.885742
1492371683, -2.0342712, 0.26036072, 9.891724
1492371685, -2.0103455, 0.26634216, 9.864212
1492371687, -2.017517, 0.2567749, 9.871384
1492371689, -2.0199127, 0.25079346, 9.871384
1492371691, -2.0282898, 0.26515198, 9.883362
1492371693, -2.017517, 0.24241638, 9.872589
1492371695, -2.0258942, 0.23762512, 9.880966
1492371697, -2.0199127, 0.24839783, 9.873779
1492371699, -2.0103455, 0.25198364, 9.880966
1492371701, -2.021103, 0.2531891, 9.865402
1492371703, -2.0103455, 0.24958801, 9.879761
1492371705, -2.0234985, 0.22805786, 9.879761
1492371707, -2.00914, 0.23883057, 9.866608
1492371709, -2.0234985, 0.23883057, 9.888138
1492371711, -2.0067444, 0.25437927, 9.872589
1492371713, -2.0402527, 0.24241638, 9.8498535
1492371715, -2.0199127, 0.22686768, 9.885742
1492371717, -2.012741, 0.22088623, 9.896515
1492371719, -2.017517, 0.24720764, 9.867798
1492371721, -2.017517, 0.2460022, 9.879761
1492371723, -2.017517, 0.2579651, 9.866608
1492371725, -2.0270844, 0.24958801, 9.874985
1492371727, -2.0187225, 0.25558472, 9.859421
1492371729, -2.016327, 0.24839783, 9.8701935
1492371731, -2.0139313, 0.2579651, 9.855835
1492371733, -2.016327, 0.24839783, 9.85704
1492371735, -2.0223083, 0.2567749, 9.867798
1492371737, -2.0115356, 0.2412262, 9.865402
1492371739, -2.0139313, 0.24720764, 9.853439
1492371741, -2.0270844, 0.2531891, 9.877365
1492371743, -2.0258942, 0.24360657, 9.865402
1492371745, -2.012741, 0.23164368, 9.873779
1492371747, -2.0055542, 0.26156616, 9.872589
1492371749, -2.0151215, 0.24241638, 9.8498535
1492371751, -2.0055542, 0.25558472, 9.883362
1492371753, -2.021103, 0.24720764, 9.871384
1492371755, -2.0223083, 0.25437927, 9.877365
1492371757, -2.017517, 0.23643494, 9.874985
1492371759, -2.0234985, 0.24720764, 9.867798
1492371761, -2.0187225, 0.2531891, 9.855835
1492371763, -1.9983826, 0.25558472, 9.871384
1492371765, -2.0318756, 0.23643494, 9.8701935
1492371767, -2.0199127, 0.25558472, 9.885742
1492371769, -2.024704, 0.26036072, 9.874985
1492371771, -2.0270844, 0.23762512, 9.865402
1492371773, -2.0187225, 0.24241638, 9.896515
1492371775, -2.02948, 0.26634216, 9.930008
1492371777, -2.024704, 0.26275635, 9.889343
1492371779, -2.0079498, 0.25079346, 9.882156
1492371781, -1.9995728, 0.2567749, 9.882156
1492371783, -2.0354614, 0.25917053, 9.879761
1492371785, -2.02948, 0.24241638, 9.853439
1492371787, -2.0055542, 0.2460022, 9.878571
1492371789, -2.0139313, 0.24839783, 9.877365
1492371791, -2.004364, 0.25437927, 9.884552
1492371793, -2.016327, 0.23284912, 9.858231
1492371795, -2.016327, 0.2412262, 9.863022
1492371797, -2.00914, 0.22566223, 9.854645
1492371799, -2.021103, 0.24720764, 9.860626
1492371801, -2.0270844, 0.23164368, 9.861816
1492371803, -2.0223083, 0.24481201, 9.854645
1492371805, -2.0019684, 0.24241638, 9.865402
1492371807, -2.0151215, 0.24360657, 9.878571
1492371809, -2.024704, 0.25079346, 9.855835
1492371811, -1.9924011, 0.26275635, 9.871384
1492371813, -2.0306854, 0.2579651, 9.871384
1492371815, -2.016327, 0.23883057, 9.845062
1492371817, -2.017517, 0.23762512, 9.8701935
1492371819, -2.012741, 0.26275635, 9.872589
1492371821, -2.0199127, 0.23164368, 9.860626
1492371823, -2.0199127, 0.24360657, 9.854645
1492371825, -2.0199127, 0.22447205, 9.866608
1492371827, -2.024704, 0.2292633, 9.871384
1492371829, -2.0234985, 0.2460022, 9.874985
1492371831, -2.0151215, 0.24002075, 9.888138
1492371833, -2.0223083, 0.24360657, 9.878571
1492371835, -2.000763, 0.23045349, 9.872589
1492371837, -2.000763, 0.2460022, 9.858231
1492371839, -2.037857, 0.24720764, 9.872589
1492371841, -2.004364, 0.25079346, 9.85704
1492371843, -2.0103455, 0.23643494, 9.85704
1492371845, -2.024704, 0.2531891, 9.858231
1492371847, -2.0115356, 0.24720764, 9.863022
1492371849, -2.017517, 0.24241638, 9.866608
1492371851, -2.0270844, 0.2579651, 9.885742
1492371853, -2.016327, 0.23284912, 9.865402
1492371855, -2.0151215, 0.2340393, 9.866608
1492371857, -2.004364, 0.23524475, 9.874985
1492371859, -2.02948, 0.24720764, 9.872589
1492371861, -2.0223083, 0.24002075, 9.860626
1492371863, -2.0031586, 0.25079346, 9.871384
1492371865, -2.0199127, 0.2531891, 9.871384
1492371867, -2.0031586, 0.23883057, 9.852249
1492371869, -2.012741, 0.23883057, 9.866608
1492371871, -2.0234985, 0.2460022, 9.880966
1492371873, -2.0055542, 0.26634216, 9.859421
1492371875, -2.0115356, 0.23883057, 9.847458
1492371877, -2.0187225, 0.2531891, 9.864212
1492371879, -2.0199127, 0.2567749, 9.872589
1492371881, -2.024704, 0.24241638, 9.859421
1492371883, -2.016327, 0.26275635, 9.8701935
1492371885, -2.0055542, 0.21968079, 9.873779
1492371887, -2.0031586, 0.2579651, 9.861816
1492371889, -2.0103455, 0.2531891, 9.863022
1492371891, -2.004364, 0.23643494, 9.85704
1492371893, -2.021103, 0.2340393, 9.876175
1492371895, -2.0199127, 0.2460022, 9.869003
1492371897, -2.0402527, 0.24481201, 9.867798
1492371899, -2.0151215, 0.23284912, 9.877365
1492371901, -2.012741, 0.25198364, 9.863022
1492371903, -2.0115356, 0.26515198, 9.848663
1492371905, -2.0103455, 0.23883057, 9.855835
1492371907, -2.0187225, 0.2567749, 9.846268
1492371909, -2.0079498, 0.24481201, 9.864212
1492371911, -2.021103, 0.25079346, 9.865402
1492371913, -2.0115356, 0.23045349, 9.853439
1492371915, -2.02948, 0.25558472, 9.847458
1492371917, -2.0139313, 0.2340393, 9.873779
1492371919, -2.0115356, 0.23524475, 9.863022
1492371921, -2.017517, 0.24839783, 9.864212
1492371923, -2.0187225, 0.23883057, 9.860626
1492371925, -2.0234985, 0.23762512, 9.877365
1492371927, -2.017517, 0.24720764, 9.845062
1492371929, -2.0079498, 0.25917053, 9.835495
1492371931, -2.0223083, 0.25558472, 9.872589
1492371933, -2.012741, 0.24481201, 9.859421
1492371935, -2.024704, 0.25558472, 9.841476
1492371937, -2.016327, 0.22328186, 9.85704
1492371939, -2.004364, 0.24481201, 9.853439
1492371941, -2.016327, 0.25437927, 9.865402
1492371943, -2.0426483, 0.25079346, 9.859421
1492371945, -2.0199127, 0.23284912, 9.8498535
1492371947, -2.0151215, 0.24002075, 9.869003
1492371949, -2.0079498, 0.24958801, 9.872589
1492371951, -1.9900055, 0.24002075, 9.8701935
1492371953, -1.9900055, 0.23164368, 9.851059
1492371955, -2.0139313, 0.2531891, 9.848663
1492371957, -2.0223083, 0.26992798, 9.8498535
1492371959, -2.0151215, 0.2340393, 9.854645
1492371961, -2.0270844, 0.23284912, 9.853439
1492371963, -2.0115356, 0.26634216, 9.8498535
1492371965, -2.0019684, 0.2579651, 9.876175
1492371967, -2.016327, 0.24360657, 9.825928
1492371969, -2.0115356, 0.24720764, 9.877365
1492371971, -2.0115356, 0.24241638, 9.858231
1492371973, -2.0019684, 0.2579651, 9.840286
1492371975, -2.0031586, 0.23524475, 9.853439
1492371977, -2.0115356, 0.2340393, 9.839081
1492371979, -2.0223083, 0.26634216, 9.855835
1492371981, -2.0199127, 0.24958801, 9.866608
1492371983, -2.0139313, 0.23045349, 9.840286
1492371985, -2.0079498, 0.23883057, 9.847458
1492371987, -2.0055542, 0.25198364, 9.837891
1492371989, -2.0282898, 0.26394653, 9.854645
1492371991, -1.9888, 0.2292633, 9.846268
1492371993, -2.004364, 0.23045349, 9.85704
1492371995, -1.9888, 0.22805786, 9.841476
1492371997, -2.000763, 0.24360657, 9.842682
1492371999, -2.0342712, 0.25079346, 9.833099
1492372001, -2.0115356, 0.2340393, 9.872589
1492372003, -2.0187225, 0.24241638, 9.855835
1492372005, -2.0223083, 0.23045349, 9.855835
1492372007, -1.9947815, 0.23762512, 9.8367
1492372009, -2.0223083, 0.2460022, 9.852249
1492372011, -1.9995728, 0.23045349, 9.834305
1492372013, -2.0187225, 0.22686768, 9.851059
1492372015, -2.012741, 0.23643494, 9.853439
1492372017, -2.004364, 0.22088623, 9.837891
1492372019, -2.0055542, 0.24481201, 9.846268
1492372021, -2.0103455, 0.23524475, 9.864212
1492372023, -2.0139313, 0.24839783, 9.854645
1492372025, -2.016327, 0.25079346, 9.840286
1492372027, -2.0223083, 0.2531891, 9.853439
1492372029, -2.017517, 0.23883057, 9.848663
1492372031, -2.012741, 0.25558472, 9.841476
1492372033, -2.000763, 0.24958801, 9.839081
1492372035, -2.0103455, 0.2340393, 9.830719
1492372037, -2.0438385, 0.24481201, 9.843872
1492372039, -2.0258942, 0.23164368, 9.858231
1492372041, -2.0199127, 0.25558472, 9.825928
1492372043, -2.00914, 0.23762512, 9.858231
1492372045, -2.0103455, 0.22686768, 9.840286
1492372047, -2.0139313, 0.24002075, 9.874985
1492372049, -2.0067444, 0.2579651, 9.835495
1492372051, -2.0199127, 0.24241638, 9.855835
1492372053, -2.0223083, 0.24002075, 9.851059
1492372055, -2.00914, 0.24958801, 9.85704
1492372057, -2.021103, 0.23524475, 9.853439
1492372059, -1.9983826, 0.25198364, 9.847458
1492372061, -2.0115356, 0.23643494, 9.853439
1492372063, -2.0234985, 0.23762512, 9.839081
1492372065, -2.0223083, 0.22328186, 9.837891
1492372067, -2.00914, 0.24720764, 9.825928
1492372069, -2.0234985, 0.24481201, 9.833099
1492372071, -1.9983826, 0.2292633, 9.8367
1492372073, -2.0139313, 0.24360657, 9.825928
1492372075, -2.0187225, 0.24481201, 9.873779
1492372077, -1.9911957, 0.26036072, 9.860626
1492372079, -2.0055542, 0.23762512, 9.851059
1492372081, -2.0187225, 0.2412262, 9.846268
1492372083, -2.0067444, 0.24241638, 9.842682
1492372085, -2.016327, 0.23883057, 9.834305
1492372087, -2.0270844, 0.25558472, 9.852249
1492372089, -2.0223083, 0.25558472, 9.841476
1492372091, -2.021103, 0.2412262, 9.873779
